year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1819,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1820,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1821,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1822,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1823,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1824,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1825,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1826,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1827,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1828,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1829,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1830,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1831,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1832,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1833,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1834,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1835,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1836,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1837,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1838,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1839,colour film,1.4333568776336847e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1840,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1841,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1842,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1843,colour film,6.464187518595566e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1844,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1845,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1846,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1847,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1848,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1849,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1850,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1851,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1852,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1853,colour film,4.770881689708517e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1854,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1855,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1856,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1857,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1858,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1859,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1860,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1861,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1862,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1863,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1864,colour film,8.439751675304308e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1865,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1866,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1867,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1868,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1869,colour film,1.4131200654077247e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1870,colour film,3.0673968920424954e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1871,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1872,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1873,colour film,9.64402391279151e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1874,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1875,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1876,colour film,1.426552764804967e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1877,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1878,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1879,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1880,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1881,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1882,colour film,2.3875582622068237e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1883,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1884,colour film,3.264417625103988e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1885,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1886,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1887,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1888,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1889,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1890,colour film,1.9396623196499263e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1891,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1892,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1893,colour film,2.0810015932681836e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1894,colour film,1.7418415321213132e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1895,colour film,1.598542825886895e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1896,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1897,colour film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1898,colour film,1.5022075250392675e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1899,colour film,1.4127657377294156e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1900,colour film,6.797579166217815e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1901,colour film,3.8986691652809213e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1902,colour film,1.5611998360753887e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1903,colour film,6.338842645225995e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1904,colour film,7.511191668641004e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1905,colour film,1.2109742375532306e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1906,colour film,9.200107342621777e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1907,colour film,3.5460992475755404e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1908,colour film,1.2365813928383318e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1909,colour film,1.4793482716601858e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1910,colour film,7.247747124683457e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1911,colour film,2.0990136642695667e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1912,colour film,1.1037418756743023e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1913,colour film,2.8334327245582713e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1914,colour film,2.7473816555101394e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1915,colour film,2.291715373026193e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1916,colour film,1.8809144658460397e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1917,colour film,2.9717445171328905e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1918,colour film,8.603347756430679e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1919,colour film,2.5073505771633364e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1920,colour film,4.791317342878187e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1921,colour film,4.20418699853542e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1922,colour film,1.154557578708637e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1923,colour film,4.963169292215852e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1924,colour film,1.0863215160750173e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1925,colour film,5.417449766564886e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1926,colour film,2.952966177138805e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1927,colour film,6.7635069073146425e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1928,colour film,1.9285825839099324e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1929,colour film,1.203836502705613e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1930,colour film,7.420139724878538e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1931,colour film,1.5386381987947395e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1932,colour film,2.9740589935212114e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1933,colour film,2.0517554544241534e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1934,colour film,3.170353152226468e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1935,colour film,3.57157672326025e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1936,colour film,5.140595815689153e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1937,colour film,7.194218154538135e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1938,colour film,1.0408006589912588e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1939,colour film,8.728406969416014e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1940,colour film,3.672189652359492e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1941,colour film,2.999749498799886e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1942,colour film,2.827925109361029e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1943,colour film,3.86296674509401e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1944,colour film,5.5042631202928405e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1945,colour film,6.908269181704618e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1946,colour film,9.490417406110563e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1947,colour film,1.0338182791780337e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1948,colour film,1.2956556555421272e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1949,colour film,1.4311717888570996e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1950,colour film,1.4076027274323444e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1951,colour film,1.5821736509824547e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1952,colour film,1.825938609825717e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1953,colour film,1.9209552344634506e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1954,colour film,2.166809771192435e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1955,colour film,2.3754221060989789e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1956,colour film,2.3131909165918785e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1957,colour film,2.5499828758268617e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1958,colour film,2.554204058258236e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1959,colour film,2.7630388499400027e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1960,colour film,2.498897885699902e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1961,colour film,2.59378317768455e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1962,colour film,2.6855764789779357e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1963,colour film,2.256222309815481e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1964,colour film,1.9650669828147338e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1965,colour film,1.831497511428637e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1966,colour film,2.95694741275776e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1967,colour film,1.7611775179893208e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1968,colour film,2.1830638199937802e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1969,colour film,2.3181894236168343e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1970,colour film,2.226008703684612e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1971,colour film,2.1172475320185846e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1972,colour film,1.762842747332627e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1973,colour film,1.451270280200534e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1974,colour film,1.3959718610234706e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1975,colour film,1.355974258085424e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1976,colour film,1.2572108247510538e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1977,colour film,1.077084232845027e-7,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1978,colour film,9.154544114431395e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1979,colour film,8.352883367271358e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1980,colour film,8.955470544649846e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1981,colour film,9.023635768462546e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1982,colour film,8.343479306754942e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1983,colour film,8.377374269979976e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1984,colour film,7.148021636399493e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1985,colour film,6.237623687704863e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1986,colour film,6.130356731970377e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1987,colour film,5.365327115924856e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1988,colour film,5.5673773369235846e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1989,colour film,4.364439887272198e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1990,colour film,3.798438315272268e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1991,colour film,3.547801863401645e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1992,colour film,4.427772315809819e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1993,colour film,3.9780714361503655e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1994,colour film,4.217718237858881e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1995,colour film,3.610385163055341e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1996,colour film,3.1793515209432854e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1997,colour film,3.5226651425718236e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1998,colour film,4.4902810192315457e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1999,colour film,2.984772495828736e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2000,colour film,4.264554709365598e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2001,colour film,3.8429743571405384e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2002,colour film,3.06195263588549e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2003,colour film,2.998561968170499e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2004,colour film,2.642230961802383e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2005,colour film,3.112939095384348e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2006,colour film,3.693372985225096e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2007,colour film,2.8447672828502135e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2008,colour film,2.1110723363859663e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2009,colour film,2.1137078472927007e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2010,colour film,1.947402135382692e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2011,colour film,2.060702159606409e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2012,colour film,2.5157742694625895e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2013,colour film,3.030907187728804e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2014,colour film,1.7744583670487035e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2015,colour film,1.981512438853361e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2016,colour film,2.4504883511244913e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2017,colour film,2.0806498871039913e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2018,colour film,1.6918192864007198e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
2019,colour film,3.7252570861401324e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,British spelling for color film and cinema color transition
1800,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1801,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1802,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1803,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1804,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1805,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1806,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1807,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1808,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1809,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1810,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1811,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1812,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1813,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1814,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1815,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1816,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1817,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1818,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1819,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1820,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1821,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1822,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1823,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1824,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1825,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1826,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1827,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1828,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1829,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1830,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1831,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1832,color film,2.1498056668178833e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1833,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1834,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1835,color film,1.0976460629308349e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1836,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1837,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1838,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1839,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1840,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1841,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1842,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1843,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1844,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1845,color film,1.1076197292680945e-8,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1846,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
